game_id,title,rating,bayes_rating,std,category,mechanic
203427,fabled_fruit,7.0213,6.65647,1.21757,Animals,Set Collection
203427,fabled_fruit,7.0213,6.65647,1.21757,Animals,Worker Placement
203427,fabled_fruit,7.0213,6.65647,1.21757,Card Game,Set Collection
203427,fabled_fruit,7.0213,6.65647,1.21757,Card Game,Worker Placement
191977,castles_burgundy_card_game,7.02097,6.68071,1.26016,Card Game,Card Drafting
191977,castles_burgundy_card_game,7.02097,6.68071,1.26016,Card Game,Hand Management
191977,castles_burgundy_card_game,7.02097,6.68071,1.26016,Card Game,Set Collection
200077,mint_works,7.01807,6.63103,1.17939,Card Game,Card Drafting
200077,mint_works,7.01807,6.63103,1.17939,Card Game,Worker Placement
200077,mint_works,7.01807,6.63103,1.17939,Economic,Card Drafting
200077,mint_works,7.01807,6.63103,1.17939,Economic,Worker Placement
200077,mint_works,7.01807,6.63103,1.17939,Industry / Manufacturing,Card Drafting
200077,mint_works,7.01807,6.63103,1.17939,Industry / Manufacturing,Worker Placement
37904,formula_d,7.01669,6.85063,1.32402,Racing,Dice Rolling
37904,formula_d,7.01669,6.85063,1.32402,Racing,Different Dice Movement
37904,formula_d,7.01669,6.85063,1.32402,Racing,Grid Movement
37904,formula_d,7.01669,6.85063,1.32402,Racing,Movement Points
37904,formula_d,7.01669,6.85063,1.32402,Racing,Player Elimination
37904,formula_d,7.01669,6.85063,1.32402,Racing,Push Your Luck
37904,formula_d,7.01669,6.85063,1.32402,Racing,Race
37904,formula_d,7.01669,6.85063,1.32402,Racing,Roll / Spin and Move
37904,formula_d,7.01669,6.85063,1.32402,Racing,Simulation
37904,formula_d,7.01669,6.85063,1.32402,Racing,Turn Order: Stat-Based
37904,formula_d,7.01669,6.85063,1.32402,Sports,Dice Rolling
37904,formula_d,7.01669,6.85063,1.32402,Sports,Different Dice Movement
37904,formula_d,7.01669,6.85063,1.32402,Sports,Grid Movement
37904,formula_d,7.01669,6.85063,1.32402,Sports,Movement Points
37904,formula_d,7.01669,6.85063,1.32402,Sports,Player Elimination
37904,formula_d,7.01669,6.85063,1.32402,Sports,Push Your Luck
37904,formula_d,7.01669,6.85063,1.32402,Sports,Race
37904,formula_d,7.01669,6.85063,1.32402,Sports,Roll / Spin and Move
37904,formula_d,7.01669,6.85063,1.32402,Sports,Simulation
37904,formula_d,7.01669,6.85063,1.32402,Sports,Turn Order: Stat-Based
34084,witchs_brew,7.01245,6.54252,1.24113,Bluffing,Hand Management
34084,witchs_brew,7.01245,6.54252,1.24113,Bluffing,Simultaneous Action Selection
34084,witchs_brew,7.01245,6.54252,1.24113,Card Game,Hand Management
34084,witchs_brew,7.01245,6.54252,1.24113,Card Game,Simultaneous Action Selection
34084,witchs_brew,7.01245,6.54252,1.24113,Fantasy,Hand Management
34084,witchs_brew,7.01245,6.54252,1.24113,Fantasy,Simultaneous Action Selection
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Area Movement
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Grid Movement
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Hand Management
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Pick-up and Deliver
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Take That
157403,black_fleet,7.01105,6.61523,1.2345,Nautical,Variable Player Powers
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Area Movement
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Grid Movement
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Hand Management
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Pick-up and Deliver
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Take That
157403,black_fleet,7.01105,6.61523,1.2345,Pirates,Variable Player Powers
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Area Movement
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Grid Movement
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Hand Management
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Pick-up and Deliver
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Take That
157403,black_fleet,7.01105,6.61523,1.2345,Transportation,Variable Player Powers
51,ricochet_robots,7.01102,6.72128,1.65414,Abstract Strategy,Grid Movement
51,ricochet_robots,7.01102,6.72128,1.65414,Abstract Strategy,Modular Board
51,ricochet_robots,7.01102,6.72128,1.65414,Maze,Grid Movement
51,ricochet_robots,7.01102,6.72128,1.65414,Maze,Modular Board
51,ricochet_robots,7.01102,6.72128,1.65414,Puzzle,Grid Movement
51,ricochet_robots,7.01102,6.72128,1.65414,Puzzle,Modular Board
51,ricochet_robots,7.01102,6.72128,1.65414,Real-time,Grid Movement
51,ricochet_robots,7.01102,6.72128,1.65414,Real-time,Modular Board
12002,jambo,7.00762,6.74257,1.22743,Card Game,Action Points
12002,jambo,7.00762,6.74257,1.22743,Card Game,Hand Management
12002,jambo,7.00762,6.74257,1.22743,Card Game,Set Collection
12002,jambo,7.00762,6.74257,1.22743,Economic,Action Points
12002,jambo,7.00762,6.74257,1.22743,Economic,Hand Management
12002,jambo,7.00762,6.74257,1.22743,Economic,Set Collection
194879,not_alone,7.00737,6.72161,1.28688,Bluffing,"Deck, Bag, and Pool Building"
194879,not_alone,7.00737,6.72161,1.28688,Bluffing,Hand Management
194879,not_alone,7.00737,6.72161,1.28688,Bluffing,Simultaneous Action Selection
194879,not_alone,7.00737,6.72161,1.28688,Bluffing,Team-Based Game
194879,not_alone,7.00737,6.72161,1.28688,Card Game,"Deck, Bag, and Pool Building"
194879,not_alone,7.00737,6.72161,1.28688,Card Game,Hand Management
194879,not_alone,7.00737,6.72161,1.28688,Card Game,Simultaneous Action Selection
194879,not_alone,7.00737,6.72161,1.28688,Card Game,Team-Based Game
194879,not_alone,7.00737,6.72161,1.28688,Deduction,"Deck, Bag, and Pool Building"
194879,not_alone,7.00737,6.72161,1.28688,Deduction,Hand Management
194879,not_alone,7.00737,6.72161,1.28688,Deduction,Simultaneous Action Selection
194879,not_alone,7.00737,6.72161,1.28688,Deduction,Team-Based Game
194879,not_alone,7.00737,6.72161,1.28688,Science Fiction,"Deck, Bag, and Pool Building"
194879,not_alone,7.00737,6.72161,1.28688,Science Fiction,Hand Management
194879,not_alone,7.00737,6.72161,1.28688,Science Fiction,Simultaneous Action Selection
194879,not_alone,7.00737,6.72161,1.28688,Science Fiction,Team-Based Game
183840,oh_my_goods,7.00462,6.76758,1.2023,Card Game,Action Queue
183840,oh_my_goods,7.00462,6.76758,1.2023,Card Game,Hand Management
183840,oh_my_goods,7.00462,6.76758,1.2023,Card Game,Push Your Luck
183840,oh_my_goods,7.00462,6.76758,1.2023,Card Game,Set Collection
183840,oh_my_goods,7.00462,6.76758,1.2023,Economic,Action Queue
183840,oh_my_goods,7.00462,6.76758,1.2023,Economic,Hand Management
183840,oh_my_goods,7.00462,6.76758,1.2023,Economic,Push Your Luck
183840,oh_my_goods,7.00462,6.76758,1.2023,Economic,Set Collection
183840,oh_my_goods,7.00462,6.76758,1.2023,Medieval,Action Queue
183840,oh_my_goods,7.00462,6.76758,1.2023,Medieval,Hand Management
183840,oh_my_goods,7.00462,6.76758,1.2023,Medieval,Push Your Luck
183840,oh_my_goods,7.00462,6.76758,1.2023,Medieval,Set Collection
131357,coup,7.00408,6.87375,1.42226,Bluffing,Hidden Roles
131357,coup,7.00408,6.87375,1.42226,Bluffing,Memory
131357,coup,7.00408,6.87375,1.42226,Bluffing,Player Elimination
131357,coup,7.00408,6.87375,1.42226,Bluffing,Take That
131357,coup,7.00408,6.87375,1.42226,Bluffing,Variable Player Powers
131357,coup,7.00408,6.87375,1.42226,Card Game,Hidden Roles
131357,coup,7.00408,6.87375,1.42226,Card Game,Memory
131357,coup,7.00408,6.87375,1.42226,Card Game,Player Elimination
131357,coup,7.00408,6.87375,1.42226,Card Game,Take That
131357,coup,7.00408,6.87375,1.42226,Card Game,Variable Player Powers
131357,coup,7.00408,6.87375,1.42226,Deduction,Hidden Roles
131357,coup,7.00408,6.87375,1.42226,Deduction,Memory
131357,coup,7.00408,6.87375,1.42226,Deduction,Player Elimination
131357,coup,7.00408,6.87375,1.42226,Deduction,Take That
131357,coup,7.00408,6.87375,1.42226,Deduction,Variable Player Powers
131357,coup,7.00408,6.87375,1.42226,Party Game,Hidden Roles
131357,coup,7.00408,6.87375,1.42226,Party Game,Memory
131357,coup,7.00408,6.87375,1.42226,Party Game,Player Elimination
131357,coup,7.00408,6.87375,1.42226,Party Game,Take That
131357,coup,7.00408,6.87375,1.42226,Party Game,Variable Player Powers
131357,coup,7.00408,6.87375,1.42226,Political,Hidden Roles
131357,coup,7.00408,6.87375,1.42226,Political,Memory
131357,coup,7.00408,6.87375,1.42226,Political,Player Elimination
131357,coup,7.00408,6.87375,1.42226,Political,Take That
131357,coup,7.00408,6.87375,1.42226,Political,Variable Player Powers
21763,mr_jack,7.00359,6.83696,1.23548,Deduction,Drafting
21763,mr_jack,7.00359,6.83696,1.23548,Deduction,Grid Movement
21763,mr_jack,7.00359,6.83696,1.23548,Deduction,Variable Player Powers
21763,mr_jack,7.00359,6.83696,1.23548,Murder/Mystery,Drafting
21763,mr_jack,7.00359,6.83696,1.23548,Murder/Mystery,Grid Movement
21763,mr_jack,7.00359,6.83696,1.23548,Murder/Mystery,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Bluffing,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Bluffing,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Bluffing,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Bluffing,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Bluffing,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Card Game,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Card Game,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Card Game,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Card Game,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Card Game,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Deduction,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Deduction,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Deduction,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Deduction,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Deduction,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Negotiation,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Negotiation,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Negotiation,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Negotiation,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Negotiation,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Party Game,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Party Game,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Party Game,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Party Game,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Party Game,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Print & Play,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Print & Play,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Print & Play,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Print & Play,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Print & Play,Voting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Spies/Secret Agents,Acting
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Spies/Secret Agents,Elapsed Real Time Ending
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Spies/Secret Agents,Team-Based Game
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Spies/Secret Agents,Variable Player Powers
134352,two_rooms_and_boom,7.00186,6.56726,1.65715,Spies/Secret Agents,Voting
153065,linko,7.00054,6.57485,1.20147,Card Game,Card Drafting
153065,linko,7.00054,6.57485,1.20147,Card Game,Hand Management
153065,linko,7.00054,6.57485,1.20147,Card Game,Set Collection
253284,ticket_ride_new_york,7.0002,6.59788,1.15709,Trains,Card Drafting
253284,ticket_ride_new_york,7.0002,6.59788,1.15709,Trains,Hand Management
253284,ticket_ride_new_york,7.0002,6.59788,1.15709,Trains,Network and Route Building
253284,ticket_ride_new_york,7.0002,6.59788,1.15709,Trains,Set Collection
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Card Drafting
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,End Game Bonuses
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Hand Management
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Income
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Ownership
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Simulation
180593,bloody_inn,6.99769,6.67447,1.2449,Card Game,Solo / Solitaire Game
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Card Drafting
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,End Game Bonuses
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Hand Management
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Income
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Ownership
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Simulation
180593,bloody_inn,6.99769,6.67447,1.2449,Economic,Solo / Solitaire Game
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Card Drafting
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,End Game Bonuses
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Hand Management
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Income
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Ownership
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Simulation
180593,bloody_inn,6.99769,6.67447,1.2449,Horror,Solo / Solitaire Game
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Card Drafting
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,End Game Bonuses
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Hand Management
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Income
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Ownership
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Simulation
180593,bloody_inn,6.99769,6.67447,1.2449,Post-Napoleonic,Solo / Solitaire Game
8051,attika,6.99736,6.67062,1.25499,Ancient,Modular Board
8051,attika,6.99736,6.67062,1.25499,Ancient,Network and Route Building
8051,attika,6.99736,6.67062,1.25499,Ancient,Tile Placement
8051,attika,6.99736,6.67062,1.25499,City Building,Modular Board
8051,attika,6.99736,6.67062,1.25499,City Building,Network and Route Building
8051,attika,6.99736,6.67062,1.25499,City Building,Tile Placement
8051,attika,6.99736,6.67062,1.25499,Territory Building,Modular Board
8051,attika,6.99736,6.67062,1.25499,Territory Building,Network and Route Building
8051,attika,6.99736,6.67062,1.25499,Territory Building,Tile Placement
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Action Queue
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Cooperative Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Dice Rolling
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Hand Management
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Move Through Deck
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Solo / Solitaire Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Card Game,Variable Player Powers
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Action Queue
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Cooperative Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Dice Rolling
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Hand Management
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Move Through Deck
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Solo / Solitaire Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Fighting,Variable Player Powers
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Action Queue
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Cooperative Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Dice Rolling
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Hand Management
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Move Through Deck
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Solo / Solitaire Game
71721,space_hulk_death_angel_card_game,6.99645,6.77689,1.37047,Science Fiction,Variable Player Powers
122298,morels,6.9963,6.69945,1.22262,Card Game,Card Drafting
122298,morels,6.9963,6.69945,1.22262,Card Game,Hand Management
122298,morels,6.9963,6.69945,1.22262,Card Game,Set Collection
122298,morels,6.9963,6.69945,1.22262,Educational,Card Drafting
122298,morels,6.9963,6.69945,1.22262,Educational,Hand Management
122298,morels,6.9963,6.69945,1.22262,Educational,Set Collection
5737,domaine,6.99028,6.56501,1.25277,Medieval,Enclosure
5737,domaine,6.99028,6.56501,1.25277,Medieval,Hand Management
5737,domaine,6.99028,6.56501,1.25277,Medieval,Modular Board
5737,domaine,6.99028,6.56501,1.25277,Territory Building,Enclosure
5737,domaine,6.99028,6.56501,1.25277,Territory Building,Hand Management
5737,domaine,6.99028,6.56501,1.25277,Territory Building,Modular Board
15817,manila,6.98774,6.6261,1.26943,Nautical,Auction/Bidding
15817,manila,6.98774,6.6261,1.26943,Nautical,Auction: Turn Order Until Pass
15817,manila,6.98774,6.6261,1.26943,Nautical,Betting and Bluffing
15817,manila,6.98774,6.6261,1.26943,Nautical,Commodity Speculation
15817,manila,6.98774,6.6261,1.26943,Nautical,Dice Rolling
15817,manila,6.98774,6.6261,1.26943,Nautical,Loans
15817,manila,6.98774,6.6261,1.26943,Nautical,Worker Placement
15817,manila,6.98774,6.6261,1.26943,Pirates,Auction/Bidding
15817,manila,6.98774,6.6261,1.26943,Pirates,Auction: Turn Order Until Pass
15817,manila,6.98774,6.6261,1.26943,Pirates,Betting and Bluffing
15817,manila,6.98774,6.6261,1.26943,Pirates,Commodity Speculation
15817,manila,6.98774,6.6261,1.26943,Pirates,Dice Rolling
15817,manila,6.98774,6.6261,1.26943,Pirates,Loans
15817,manila,6.98774,6.6261,1.26943,Pirates,Worker Placement
15817,manila,6.98774,6.6261,1.26943,Transportation,Auction/Bidding
15817,manila,6.98774,6.6261,1.26943,Transportation,Auction: Turn Order Until Pass
15817,manila,6.98774,6.6261,1.26943,Transportation,Betting and Bluffing
15817,manila,6.98774,6.6261,1.26943,Transportation,Commodity Speculation
15817,manila,6.98774,6.6261,1.26943,Transportation,Dice Rolling
15817,manila,6.98774,6.6261,1.26943,Transportation,Loans
15817,manila,6.98774,6.6261,1.26943,Transportation,Worker Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Action / Dexterity,Tile Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Adventure,Tile Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Dice,Tile Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Electronic,Tile Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Exploration,Tile Placement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Cooperative Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Dice Rolling
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Elapsed Real Time Ending
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Grid Movement
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Modular Board
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Push Your Luck
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Re-rolling and Locking
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Real-Time
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Roll / Spin and Move
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Solo / Solitaire Game
113294,escape_curse_temple,6.98634,6.8253,1.40515,Real-time,Tile Placement
18100,china,6.98487,6.58169,1.17844,Ancient,Area Majority / Influence
18100,china,6.98487,6.58169,1.17844,Ancient,Card Drafting
18100,china,6.98487,6.58169,1.17844,Ancient,End Game Bonuses
18100,china,6.98487,6.58169,1.17844,Ancient,Hand Management
18100,china,6.98487,6.58169,1.17844,Ancient,Network and Route Building
18100,china,6.98487,6.58169,1.17844,Territory Building,Area Majority / Influence
18100,china,6.98487,6.58169,1.17844,Territory Building,Card Drafting
18100,china,6.98487,6.58169,1.17844,Territory Building,End Game Bonuses
18100,china,6.98487,6.58169,1.17844,Territory Building,Hand Management
18100,china,6.98487,6.58169,1.17844,Territory Building,Network and Route Building
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Cooperative Game
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Dice Rolling
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Die Icon Resolution
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Modular Board
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Re-rolling and Locking
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Solo / Solitaire Game
100423,elder_sign,6.98265,6.82185,1.39173,Adventure,Variable Player Powers
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Cooperative Game
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Dice Rolling
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Die Icon Resolution
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Modular Board
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Re-rolling and Locking
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Solo / Solitaire Game
100423,elder_sign,6.98265,6.82185,1.39173,Card Game,Variable Player Powers
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Cooperative Game
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Dice Rolling
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Die Icon Resolution
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Modular Board
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Re-rolling and Locking
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Solo / Solitaire Game
100423,elder_sign,6.98265,6.82185,1.39173,Dice,Variable Player Powers
100423,elder_sign,6.98265,6.82185,1.39173,Fantasy,Cooperative Game
100423,elder_sign,6.98265,6.82185,1.39173,Fantasy,Dice Rolling
100423,elder_sign,6.98265,6.82185,1.39173,Fantasy,Die Icon Resolution
100423,elder_sign,6.98265,6.82185,1.39173,Fantasy,Modular Board
100423,elder_sign,6.98265,6.82185,1.39173,Fantasy,Re-rolling and Locking
